,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,718113100004082,44835174,2458202.8553906414,58202.3517477,20.6349506,0.203898787,0,zg,213.8080234,44.0550967,1.05200005,0.254000008,20180325351713,718,0xd,0x1,21.0400009,26.1382771,0.0359567814,-0.0335236527,4.00815079e-05,30,1.03699994,2
1,718113100004082,44835843,2458202.862080512,58202.3584375,20.4730721,0.189900786,0,zg,213.8074689,44.0548951,1.22000003,-0.0390000008,20180325358403,718,0xd,0x1,21.3099995,26.1464157,0.03448838,-0.041533418,3.59830556e-05,30,1.02900004,2
2,718113100004082,44838344,2458202.88709224,58202.3834491,20.4535961,0.188348264,0,zg,213.8077545,44.0549201,0.842000008,-0.075000003,20180325383438,718,0xd,0x1,21.4599991,26.1439533,0.0339256898,-0.0392784178,3.37598394e-05,30,1.01100004,1
3,718113100004082,44936002,2458203.8636709563,58203.3600231,20.3455658,0.179163665,0,zg,213.8077948,44.0549299,0.973999977,-0.225999996,20180326360000,718,0xd,0x1,20.9500008,26.1548977,0.0365014859,-0.0602870584,4.1658328e-05,30,1.02499998,2
4,718113100004082,44938650,2458203.8901525727,58203.3865046,20.3326244,0.178011358,0,zg,213.8078521,44.054949,0.507000029,-0.201000005,20180326386505,718,0xd,0x1,20.8199997,26.1389866,0.0405055583,-0.029904414,5.19474124e-05,30,1.00899994,2
5,718113100004082,44940937,2458203.9130230844,58203.409375,20.4297104,0.18639569,0,zg,213.8076745,44.0548582,1.27100003,-0.246999994,20180326409363,718,0xd,0x1,21.1499996,26.1560955,0.0380515791,-0.0393174961,4.48150495e-05,30,1.00999999,2
6,718113100004082,45036184,2458204.865491975,58204.3618403,20.5685596,0.198036075,0,zg,213.8078014,44.0549669,0.500999987,-0.0289999992,20180327361829,718,0xd,0x1,20.6200008,26.1669273,0.0432062335,-0.0533711314,6.36112236e-05,30,1.02100003,2
7,718113100004082,45039215,2458204.8958045808,58204.3921528,20.1069813,0.157025903,0,zg,213.8077589,44.0549618,0.745000005,0.194999993,20180327392153,718,0xd,0x1,20.4699993,26.1713734,0.0434608385,-0.0642467588,7.04616104e-05,30,1.00800002,2
8,718113100004082,45039707,2458204.9007236245,58204.3970718,20.5082397,0.192709565,0,zg,213.8073274,44.054772,0.467000008,-0.0299999993,20180327397060,718,0xd,0x1,20.3999996,26.1646366,0.0441053286,-0.0545940883,7.24634301e-05,30,1.00800002,2
9,718113100004082,45133984,2458205.843503905,58205.3398495,19.8198662,0.130383134,0,zg,213.8075435,44.0549955,0.634000003,-0.199000001,20180328339838,718,0xd,0x1,20.1100006,26.0194283,0.0449820347,-0.065570727,9.54849238e-05,30,1.04200006,1
10,718113100004082,45229692,2458206.800577383,58206.2969213,20.0089188,0.147765458,0,zg,213.8077945,44.0551714,0.648000002,0.0710000023,20180329296898,718,0xd,0x1,20.2600002,26.1924591,0.0396434292,-0.0927796513,6.92927424e-05,30,1.12300003,2
11,718113100004082,45236274,2458206.8663993035,58206.3627431,20.5124893,0.193084836,0,zg,213.8076406,44.0550828,0.839999974,-0.56400001,20180329362732,718,0xd,0x1,20.6399994,26.1810493,0.0416100807,-0.0575320534,6.16752513e-05,30,1.01600003,2
12,718113100004082,45239511,2458206.898771964,58206.3951157,20.046896,0.15134269,0,zg,213.8077241,44.0547911,1.12600005,0.0320000015,20180329395104,718,0xd,0x1,20.5799999,26.1844749,0.0402018428,-0.0526100509,5.743152e-05,30,1.00800002,2
13,718113100004082,46028550,2458214.789143041,58214.2855093,20.2676373,0.172106177,0,zg,213.8074458,44.0549124,0.958999991,-0.298000008,20180406285486,718,0xd,0x1,20.8600006,25.7329235,0.0454819575,-0.0269076023,6.71247471e-05,30,1.09599996,2
14,718113100004082,47332315,2458227.826617995,58227.3231597,20.5132961,0.193156123,0,zg,213.8077234,44.0548913,0.978999972,-0.335000008,20180419323113,718,0xd,0x1,21.3199997,26.1306744,0.0384869836,-0.0542111062,4.45751757e-05,30,1.00800002,2
15,718113100004082,47332407,2458227.8275323687,58227.3240741,20.4118919,0.184907123,0,zg,213.8076051,44.0549929,1.29799998,-0.333999991,20180419324074,718,0xd,0x1,21.4400005,26.1802692,0.04471571,-0.0448176451,5.88532093e-05,30,1.00800002,3
16,718113100004082,47335276,2458227.856223897,58227.3527662,20.4635849,0.189149261,0,zg,213.8076974,44.0549986,1.04100001,-0.203999996,20180419352766,718,0xd,0x1,21.2199993,26.1289673,0.0404612124,-0.0413260385,4.86329191e-05,30,1.01400006,2
17,718113100004082,47528968,2458229.7931047743,58229.2896875,20.4274807,0.18621093,0,zg,213.8077643,44.0551074,1.25899994,0.157000005,20180421289676,718,0xd,0x1,21.0799999,26.177002,0.0386390761,-0.101995319,4.5323326e-05,30,1.02400005,2
18,718113100004082,47529862,2458229.8020397946,58229.2986227,20.4457664,0.187713891,0,zg,213.8077882,44.0549559,0.84799999,0.0410000011,20180421298611,718,0xd,0x1,21.2099991,26.1753197,0.0391123369,-0.0964180231,4.67618884e-05,30,1.01699996,2
19,718113100004082,47533003,2458229.8334511137,58229.3300347,20.4744396,0.190008521,0,zg,213.8078563,44.0549525,0.944999993,-0.0939999968,20180421330023,718,0xd,0x1,21.3600006,26.1830025,0.0383140035,-0.104340918,4.39073956e-05,30,1.00800002,1
20,718113100004082,47533094,2458229.8343654945,58229.3309491,20.4356098,0.186882615,0,zg,213.807735,44.0549531,0.675999999,-0.0280000009,20180421330938,718,0xd,0x1,21.3799992,26.178175,0.0371583663,-0.0987953544,4.10037683e-05,30,1.00800002,3
21,718113100004082,47632184,2458230.8252346143,58230.3218403,20.1772537,0.163669154,0,zg,213.8076166,44.0548805,0.731999993,-0.0410000011,20180422321759,718,0xd,0x1,20.8500004,25.9427643,0.0497680269,-0.0774671808,8.03808798e-05,30,1.00800002,2
22,718113100004082,47634218,2458230.8455813406,58230.3421875,20.465641,0.189312875,0,zg,213.807693,44.0550007,0.603999972,0.0500000007,20180422342130,718,0xd,0x1,21.4099998,26.1701469,0.0350970067,-0.0879924446,3.64070038e-05,30,1.01199996,2
