,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,596109400000053,48050184,2458234.9987475346,58234.5018403,18.8383675,0.0526668467,0,zg,335.5092302,19.8754751,0.816999972,0.104999997,20180426501748,596,0x9,0x4,20.1399994,26.0269871,0.0379880369,-0.0437282138,2.22634244e-05,30,1.55999994,1
1,596109400000053,49348339,2458247.981234162,58247.4833912,19.016758,0.0601463728,0,zg,335.5092534,19.8754679,0.331999987,0.00100000005,20180509483368,596,0x9,0x4,20.9500008,26.2167854,0.0312542282,-0.0543914065,1.00578554e-05,30,1.41600001,1
2,596109400000053,50044495,2458254.9433483058,58254.4449537,19.0122128,0.059942469,0,zg,335.5092583,19.8754518,0.80400002,0.0120000001,20180516444954,596,0x9,0x4,21.2199993,26.1642456,0.028532384,-0.0603299215,7.89457499e-06,30,1.58399999,1
3,596109400000053,50846594,2458262.965009428,58262.4659491,19.0594902,0.0620986857,0,zg,335.5092503,19.8754886,0.5,0.0289999992,20180524465938,596,0x9,0x4,21.3899994,26.2057171,0.0281576011,-0.0355247557,7.63320895e-06,30,1.27100003,1
4,596109400000053,51545127,2458269.950929875,58269.4512731,19.2963524,0.0741328448,0,zg,335.5093436,19.87548,0.479999989,0.0890000015,20180531451250,596,0x9,0x4,19.9500008,26.2025204,0.0391146019,-0.0348643214,2.60467241e-05,30,1.24899995,1
5,596109400000053,51842283,2458272.922748755,58272.4228356,18.9760056,0.0583437197,0,zg,335.5092565,19.8754255,0.730000019,0.101999998,20180603422836,596,0x9,0x4,20.5400009,26.1895866,0.035883151,-0.0466066413,1.57222421e-05,30,1.36199999,1
6,596109400000053,51947746,2458273.977469692,58273.4774653,18.9370766,0.0566746444,0,zg,335.5092614,19.8754446,0.714999974,0.135000005,20180604477454,596,0x9,0x4,20.5300007,26.2533684,0.0339671075,-0.0197330918,1.46784696e-05,30,1.11500001,3
7,596109400000053,52044168,2458274.9417776046,58274.4416898,18.9605141,0.0576734059,0,zg,335.5092311,19.8754271,1.08800006,-0.186000004,20180605441678,596,0x9,0x4,20.3700008,25.9830341,0.0387462564,-0.047671143,2.01161438e-05,30,1.23000002,3
8,596109400000053,52146557,2458275.965755146,58275.4655787,18.9976273,0.0592930168,0,zg,335.5092523,19.8754559,1.41700006,0.0140000004,20180606465567,596,0x9,0x4,20.7999992,26.2679749,0.0319484621,-0.0610682629,1.08545073e-05,30,1.13300002,1
9,596109400000053,52146740,2458275.967584007,58275.4674074,19.0333691,0.0608976372,0,zg,335.5092454,19.875436,0.456,-0.0120000001,20180606467396,596,0x9,0x4,20.8999996,26.2660427,0.0323627032,-0.0618379563,1.06616408e-05,30,1.12800002,3
10,596109400000053,52241284,2458276.9131056075,58276.4128472,18.9183846,0.0558912791,0,zg,335.5092455,19.875489,0.497000009,-0.0359999985,20180607412836,596,0x9,0x4,20.9400005,26.1957817,0.0309240911,-0.0498054773,9.69148277e-06,30,1.35699999,3
11,596109400000053,52347180,2458277.9721557056,58277.4718056,19.0642376,0.0623196028,0,zg,335.5092389,19.8754639,0.739000022,0.00200000009,20180608471782,596,0x9,0x4,20.8600006,26.179678,0.0339379907,-0.0339623839,1.2605301e-05,30,1.10300004,3
12,596109400000053,52442375,2458278.924182422,58278.42375,19.0326653,0.0608656295,0,zg,335.5092565,19.8754735,0.460999995,0.0250000004,20180609423750,596,0x9,0x4,21.4500008,26.2188244,0.0259345938,-0.0589540489,6.50186939e-06,30,1.26400006,3
13,596109400000053,52442466,2458278.9250968997,58278.4246644,19.0208549,0.0603307821,0,zg,335.5092836,19.8754771,0.531000018,0.0370000005,20180609424653,596,0x9,0x4,21.0699997,26.2259274,0.0313070826,-0.0589668117,9.68135009e-06,30,1.25899994,1
14,596109400000053,52546165,2458279.962177262,58279.4616551,18.943676,0.0569540076,0,zg,335.5092941,19.8754806,0.736999989,-0.00700000022,20180610461644,596,0x9,0x4,21.1100006,26.2610111,0.0332336128,-0.0456158109,1.0793824e-05,30,1.11399996,3
15,596109400000053,52642283,2458280.9234407395,58280.4228356,18.9767056,0.0583742522,0,zg,335.5092334,19.8754492,0.757000029,0.0189999994,20180611422812,596,0x9,0x4,21.6700001,26.2426853,0.0245914385,-0.051366739,5.6782651e-06,30,1.24199998,3
16,596109400000053,52742372,2458281.9244183484,58281.4237269,19.0278168,0.060645476,0,zg,335.5092471,19.8754596,0.811999977,0.0689999983,20180612423715,596,0x9,0x4,21.75,26.2621078,0.0238637514,-0.0667319447,5.33484535e-06,30,1.22500002,1
17,596109400000053,52742649,2458281.927184787,58281.4264931,19.0390587,0.0611572117,0,zg,335.5092614,19.8754725,0.486999989,0.0469999984,20180612426482,596,0x9,0x4,21.7399998,26.260437,0.0237794202,-0.0612451173,5.30923853e-06,30,1.21300006,3
18,596109400000053,52843409,2458282.934875634,58282.4340972,18.9556141,0.0574630946,0,zg,335.5092659,19.8754714,0.76700002,0.0590000004,20180613434074,596,0x9,0x4,21.4200001,26.0553474,0.0270646047,-0.0353081375,7.03072783e-06,30,1.17299998,3
19,596109400000053,52945869,2458283.9595585763,58283.4586921,19.0337791,0.0609163046,0,zg,335.5092435,19.8754705,1.5,-0.114,20180614458669,596,0x9,0x4,21.3400002,26.26227,0.027342014,-0.0405291729,7.10076301e-06,30,1.09599996,3
20,596109400000053,53342253,2458287.923739484,58287.4225347,19.0635395,0.0622870475,0,zg,335.5092282,19.8754766,0.670000017,0.0390000008,20180618422535,596,0x9,0x4,21.1900005,26.2681427,0.0297627356,-0.0698973462,8.54678456e-06,30,1.16600001,1
