,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1246107300009262,171445847,2459468.9614722617,59468.4584722,20.4579926,0.180763379,0,zg,48.5972692,-29.1248512,0.722000003,-0.0590000004,20210911458472,1246,0x7,0x3,21.1399994,26.0547733,0.0352662951,-0.0540033765,5.7895817e-05,30,2.11500001,2
1,1246107300009262,171645710,2459470.960204667,59470.4571065,20.4443588,0.181090876,0,zg,48.5972908,-29.124887,0.681999981,-0.241999999,20210913457095,1246,0x7,0x3,21.0900002,26.0271244,0.0360542573,-0.0647969767,5.83095971e-05,30,2.09899998,2
2,1246107300009262,173441038,2459488.9141963967,59488.4103819,20.5178089,0.180538476,0,zg,48.5973248,-29.1247865,0.88499999,-0.308999985,20211001410370,1246,0x7,0x3,20.8999996,26.1217995,0.0400830917,-0.0549616329,7.83909054e-05,30,2.09100008,2
3,1246107300009262,176935192,2459523.8561080466,59523.3519213,20.8998375,0.200634539,0,zg,48.5973829,-29.124862,0.593999982,-0.105999999,20211105351887,1246,0x7,0x3,21.3600006,26.1788483,0.0342613123,-0.0792529136,5.04291711e-05,30,2.06100011,2
4,1246107300009262,177033365,2459524.8378333063,59524.3336574,20.9119034,0.201269209,0,zg,48.5974296,-29.1249466,0.722000003,0.189999998,20211106333657,1246,0x7,0x3,21.5300007,26.1898499,0.0348690823,-0.0983982161,5.3089454e-05,30,2.05299997,2
5,1246107300009262,177731812,2459531.8221900854,59531.318125,20.3994656,0.181725845,0,zg,48.5972079,-29.1249493,0.495999992,-0.256000012,20211113318113,1246,0x7,0x3,20.4699993,26.1631813,0.0425199121,-0.041722931,0.000102311351,30,2.05200005,2
6,1246207300002986,141430986,2459168.8138782526,59168.3098611,20.7439919,0.181543708,0,zr,48.5974237,-29.1248656,0.474000007,-0.234999999,20201115309861,1246,0x7,0x3,20.6299992,26.2284641,0.0350949205,0.137515694,5.21899674e-05,30,2.05299997,3
7,1246207300002986,142230681,2459176.8106156155,59176.3068171,20.3508453,0.160456628,0,zr,48.5975268,-29.1249666,0.913999975,-0.0810000002,20201123306806,1246,0x7,0x3,20.4599991,26.2226105,0.0332049616,0.136904836,4.73246691e-05,30,2.06999993,2
8,1246207300002986,171644679,2459470.9498916566,59470.446794,20.4326553,0.163953334,0,zr,48.5974261,-29.1249217,0.270999998,-0.0549999997,20210913446655,1246,0x7,0x3,20.9799995,26.1409245,0.0351993218,0.127984539,5.2809497e-05,30,2.14299989,2
9,1246207300002986,171947828,2459473.9815269485,59473.478287,20.6144505,0.173304558,0,zr,48.5973884,-29.1248102,1.07000005,-0.338999987,20210916478264,1246,0x7,0x3,20.9699993,26.1718979,0.0309730917,0.139802307,4.03159829e-05,30,2.05200005,2
10,1246207300002986,172245836,2459476.961739916,59476.4583681,19.9910851,0.137698084,0,zr,48.5973723,-29.1249151,0.446999997,-0.197999999,20210919458368,1246,0x7,0x3,20.2900009,26.1941719,0.0346026719,0.141976595,5.12182196e-05,30,2.05800009,2
11,1246207300002986,173445413,2459488.957947742,59488.4541319,20.6834793,0.177695036,0,zr,48.5974619,-29.1247252,0.609000027,-0.0989999995,20211001454120,1246,0x7,0x3,20.7399998,26.1899509,0.0366410092,0.139422446,5.83540859e-05,30,2.07399988,2
12,1246207300002986,175834037,2459512.8445976074,59512.3403704,20.2123032,0.152730793,0,zr,48.5973295,-29.1248922,0.713,-0.275999993,20211025340324,1246,0x7,0x3,20.7099991,26.2232475,0.0301107373,0.13415961,3.81597238e-05,30,2.10700011,2
13,1246207300002986,176335624,2459517.860477219,59517.35625,20.3068562,0.158213928,0,zr,48.5974108,-29.125012,0.864000022,-0.122000001,20211030356204,1246,0x7,0x3,20.9699993,26.2266273,0.0362002179,0.136126533,5.74167316e-05,30,2.05200005,2
14,1246207300002986,176738060,2459521.884806826,59521.3806019,20.0949802,0.145025805,0,zr,48.5974414,-29.1248964,0.5,-0.0430000015,20211103380602,1246,0x7,0x3,21.2299995,26.2333221,0.031795118,0.127805784,4.3348944e-05,30,2.13199997,2
15,1246207300002986,176832065,2459522.824856552,59522.3206597,20.2042542,0.152229443,0,zr,48.5974314,-29.1249107,0.765999973,-0.0489999987,20211104320556,1246,0x7,0x3,21.3099995,26.2269611,0.0276463311,0.129602849,3.285813e-05,30,2.08200002,2
16,1246207300002986,206749356,2459821.995898528,59821.4935648,20.9252396,0.193071485,0,zr,48.5973485,-29.1249174,0.856999993,0.0329999998,20220830493553,1246,0x7,0x3,21.3600006,26.2066803,0.0275568683,0.127036944,3.23570312e-05,30,2.10800004,2
