,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,251103400001898,61245960,2458366.962593127,58366.4596065,21.0054283,0.252293229,0,zg,44.8538394,-27.565488,1.21700001,0.114,20180905459155,251,0x3,0x4,21.2600002,26.1186123,0.0287558716,-0.0433496237,2.7602382e-05,30,1.926,3
1,251103400001898,61448209,2458368.9851900577,58368.4820949,20.7828121,0.231685162,0,zg,44.8539393,-27.5655638,0.925999999,-0.101000004,20180907482083,251,0x3,0x4,21.7800007,26.142992,0.023176495,-0.0691187084,1.80524403e-05,30,1.86300004,1
2,251103400001898,61643913,2458370.942328789,58370.4391319,20.9480839,0.24698472,0,zg,44.8538853,-27.5653181,0.476999998,-0.0710000023,20180909438935,251,0x3,0x4,21.4400005,26.1270981,0.02366063,-0.0722273663,1.89140155e-05,30,1.96899998,3
3,251103400001898,61748201,2458371.985263629,58371.4820139,20.7422428,0.227929592,0,zg,44.8539407,-27.5655057,0.943000019,-0.0240000002,20180910482002,251,0x3,0x4,21.3999996,26.1724072,0.0272301286,-0.0751237497,2.51632955e-05,30,1.86099994,1
4,251103400001898,62043850,2458374.941901047,58374.4385069,20.5249577,0.207815051,0,zg,44.8540923,-27.5653889,0.633000016,-0.0590000004,20180913438391,251,0x3,0x4,21.1599998,26.1848392,0.0333382376,-0.0987403765,3.71632595e-05,30,1.92299998,1
5,251103400001898,62043942,2458374.9428154896,58374.4394213,20.9852409,0.250424504,0,zg,44.854061,-27.5655232,1.13600004,-0.531000018,20180913439421,251,0x3,0x4,21.3099995,26.1561146,0.0300631151,-0.0690024421,2.99053499e-05,30,1.91999996,3
6,251103400001898,62445965,2458378.9632301093,58378.4596528,21.0780544,0.259016395,0,zg,44.8540266,-27.5651989,0.936999977,-0.257999986,20180917459039,251,0x3,0x4,21.2600002,26.1343365,0.0284044091,-0.0412876718,2.7984901e-05,30,1.86099994,3
7,251103400001898,62543896,2458379.9425894003,58379.4389699,20.7260437,0.226430058,0,zg,44.853955,-27.5655827,0.681999981,0.0839999989,20180918438808,251,0x3,0x4,21.4699993,26.1543083,0.0290273298,-0.0682355165,2.85649567e-05,30,1.88199997,3
8,251103400001898,67631306,2458430.817350216,58430.3130671,20.8039112,0.233638406,0,zg,44.8537514,-27.565517,0.572000027,0.149000004,20181108312986,251,0x3,0x4,21.4400005,26.1517811,0.0292355102,-0.0735667497,2.88035953e-05,30,1.91700006,3
9,251103400001898,74016497,2458494.665983008,58494.1649769,20.6782379,0.222004533,0,zg,44.8535166,-27.5653148,1.02600002,-0.423999995,20190111164977,251,0x3,0x4,20.7900009,26.1150188,0.0356425047,-0.0678769127,4.61556956e-05,30,1.87899995,3
10,251103400001898,96948019,2458723.982709,58723.4801968,20.9864025,0.250532031,0,zg,44.854119,-27.5656318,0.213,-0.0309999995,20190828480046,251,0x3,0x4,21.5499992,25.9896431,0.0286543164,-0.077154547,2.72499092e-05,30,1.92799997,1
