,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,789115400010645,44828344,2458202.7865685225,58202.2834491,19.2283154,0.0788142309,0,zg,178.7831194,57.3745035,0.460999995,0.00700000022,20180325283438,789,0xf,0x4,20.9500008,26.3117676,0.0404356606,-0.0279549006,5.84226618e-05,30,1.08800006,2
1,789115400010645,44829881,2458202.801938241,58202.2988194,19.1710968,0.0754340515,0,zg,178.7831099,57.3745682,1.16499996,0.100000001,20180325298773,789,0xf,0x4,21.2199993,26.3111515,0.0331578776,-0.0346590728,3.66963759e-05,30,1.07799995,1
2,789115400010645,44829973,2458202.8028526064,58202.2997338,19.1981773,0.0770159587,0,zg,178.7830667,57.3745724,0.731000006,0.0359999985,20180325299722,789,0xf,0x4,21.0300007,26.3164196,0.0346264616,-0.0353498198,4.13785601e-05,30,1.07799995,2
3,789115400010645,44832844,2458202.831566831,58202.3284491,19.2686768,0.0812859088,0,zg,178.7831052,57.3745319,0.423999995,0.00200000009,20180325328403,789,0xf,0x4,21.1700001,26.3192329,0.0339745581,-0.0344216041,3.93611808e-05,30,1.07500005,1
4,789115400010645,44833033,2458202.8334532543,58202.3303356,19.2670937,0.0811875835,0,zg,178.7831129,57.3745974,1.37600005,0.137999997,20180325330266,789,0xf,0x4,21.1900005,26.3226891,0.0316730849,-0.0533368103,3.31470619e-05,30,1.07500005,2
5,789115400010645,44833738,2458202.840501693,58202.3373843,19.3611641,0.0872284248,0,zg,178.7831475,57.3745404,1.25300002,0.187999994,20180325337014,789,0xf,0x4,21.4099998,26.3206005,0.0359164849,-0.0475228168,4.2512107e-05,30,1.07799995,2
6,789115400010645,44836181,2458202.864933571,58202.3618171,19.2815094,0.082087107,0,zg,178.7831052,57.3745415,0.469000012,0.0489999987,20180325361748,789,0xf,0x4,21.4200001,26.2971077,0.0326634161,-0.0357460864,3.564898e-05,30,1.09500003,2
7,789115400010645,44935124,2458203.854328824,58203.35125,19.2095146,0.0776877105,0,zg,178.7830351,57.3745641,0.717000008,0.0430000015,20180326351204,789,0xf,0x4,20.9400005,26.3316765,0.0386715755,-0.0697271377,5.1933177e-05,30,1.08800006,2
8,789115400010645,44936519,2458203.8682750897,58203.3651968,19.1919193,0.0766475275,0,zg,178.7831679,57.3745145,0.527999997,0.0299999993,20180326365162,789,0xf,0x4,20.9799995,26.3032055,0.0334317163,-0.071977891,4.02547739e-05,30,1.10099995,2
9,789115400010645,45021094,2458204.7139945147,58204.2109491,18.9301262,0.0627122521,0,zg,178.7827695,57.3745212,0.867999971,0.0109999999,20180327210938,789,0xf,0x4,19.9899998,26.3308849,0.0412483923,-0.0980959684,0.000115160306,30,1.19799995,2
10,789115400010645,45027256,2458204.7756124167,58204.2725694,19.3015232,0.0833514854,0,zg,178.7830997,57.3745226,0.797999978,0.0769999996,20180327272523,789,0xf,0x4,20.5499992,26.3569965,0.0391086377,-0.0952638462,6.71333401e-05,30,1.09200001,2
11,789115400010645,45031186,2458204.814904876,58204.3118634,19.2272034,0.0787471607,0,zg,178.7830802,57.3745293,0.411000013,-0.00800000038,20180327311829,789,0xf,0x4,20.3400002,26.3474903,0.0422072448,-0.0591815636,8.06945682e-05,30,1.074,2
12,789115400010645,45031418,2458204.8172311806,58204.3141898,19.07061,0.0698390529,0,zg,178.783259,57.3745795,0.411000013,-0.0280000009,20180327314178,789,0xf,0x4,20.3500004,26.3568573,0.0360962041,-0.0734873638,6.15107201e-05,30,1.074,2
13,789115400010645,45033474,2458204.837785982,58204.3347454,19.1153336,0.0722764134,0,zg,178.7827696,57.3744201,0.93599999,-0.0599999987,20180327334734,789,0xf,0x4,20.0799999,26.3508873,0.048816409,-0.0797036737,0.000140662654,30,1.079,2
14,789115400010645,45035524,2458204.858282866,58204.3552431,19.2162609,0.0780901387,0,zg,178.7831772,57.3745291,0.414000005,0.00700000022,20180327355197,789,0xf,0x4,20.5799999,26.3436375,0.0382146165,-0.0821057856,6.17020196e-05,30,1.09399998,2
15,789115400010645,45126420,2458205.7672050567,58205.2642014,19.2191467,0.0782629177,0,zg,178.7832832,57.3746487,0.774999976,0.0209999997,20180328264155,789,0xf,0x4,20.4300003,26.3505802,0.0395543613,-0.0559997261,6.94493792e-05,30,1.09800005,2
16,789115400010645,45126520,2458205.7682119245,58205.2652083,19.1421165,0.0737763792,0,zg,178.7831649,57.3745487,0.583000004,0.0430000015,20180328265162,789,0xf,0x4,20.5599995,26.3500175,0.0397597812,-0.0619563349,6.70945738e-05,30,1.097,1
17,789115400010645,45128732,2458205.7903291425,58205.2873264,19.2862434,0.0823845416,0,zg,178.7831934,57.3745269,0.921999991,0.0670000017,20180328287326,789,0xf,0x4,20.5,26.3578911,0.0376901999,-0.0636205599,6.09402596e-05,30,1.08000004,1
18,789115400010645,45128825,2458205.791255007,58205.2882523,19.1850529,0.0762452707,0,zg,178.7832243,57.3745121,0.713999987,-0.0610000007,20180328288241,789,0xf,0x4,20.4599991,26.3732567,0.0360810533,-0.0929733291,5.94582816e-05,30,1.079,2
19,789115400010645,45131203,2458205.815038744,58205.312037,19.3533936,0.0867139548,0,zg,178.7830346,57.3746011,0.588,0.165999994,20180328312025,789,0xf,0x4,20.5300007,26.3290977,0.0361816138,-0.0493155941,5.79243133e-05,30,1.074,2
