,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,718108400000362,44830872,2458202.8129097256,58202.3087269,18.4709244,0.0391100086,0,zg,206.025511,39.471557,1.19799995,0.0719999969,20180325308727,718,0x8,0x4,20.9300003,26.2370319,0.036373686,-0.0421523899,4.03651429e-05,30,1.12100005,2
1,718108400000362,44831505,2458202.819240738,58202.3150579,18.5132389,0.0402555391,0,zg,206.0254794,39.4715876,1.11899996,0.111000001,20180325315012,718,0x8,0x4,21.1000004,26.2378502,0.0324066207,-0.0282782074,3.12577613e-05,30,1.10399997,2
2,718108400000362,44835174,2458202.85593061,58202.3517477,18.4310017,0.0380679145,0,zg,206.0254476,39.4715881,0.748000026,0.0480000004,20180325351713,718,0x8,0x4,20.9400005,26.2432289,0.0356546976,-0.0205486156,3.77522847e-05,30,1.03699994,2
3,718108400000362,44835843,2458202.8626204226,58202.3584375,18.4391117,0.0382766128,0,zg,206.0254748,39.4715688,1.25899994,0.0500000007,20180325358403,718,0x8,0x4,21.1000004,26.2465324,0.0340244323,-0.0155120874,3.31403789e-05,30,1.02900004,2
4,718108400000362,44838344,2458202.887632063,58202.3834491,18.4647179,0.0389455482,0,zg,206.025457,39.4715946,0.926999986,0.0939999968,20180325383438,718,0x8,0x4,21.3299999,26.2543964,0.0335447937,-0.0213003643,3.20257059e-05,30,1.01100004,1
5,718108400000362,44934539,2458203.8495773794,58203.3453935,18.4042931,0.0373911411,0,zg,206.0254819,39.4715718,1.11199999,0.0729999989,20180326345370,718,0x8,0x4,20.9899998,26.2645683,0.0331966579,-0.0579385944,3.28669812e-05,30,1.04200006,2
6,718108400000362,44936002,2458203.864206988,58203.3600231,18.4068356,0.037454877,0,zg,206.0254858,39.4715738,0.82099998,0.0670000017,20180326360000,718,0x8,0x4,21.0799999,26.2340393,0.0326777995,-0.0464403257,3.08353083e-05,30,1.02499998,2
7,718108400000362,44938650,2458203.8906884985,58203.3865046,18.5348454,0.0408571437,0,zg,206.0254628,39.4715996,0.944000006,0.0430000015,20180326386505,718,0x8,0x4,20.6700001,26.2329617,0.0388809144,-0.0162998196,5.06813376e-05,30,1.00899994,2
8,718108400000362,44940937,2458203.913558904,58203.409375,18.5073395,0.0400932468,0,zg,206.0254812,39.4715923,0.675999999,-0.00899999961,20180326409363,718,0x8,0x4,20.8500004,26.2621956,0.0363038816,-0.0215419251,4.11949986e-05,30,1.00999999,2
9,718108400000362,45030215,2458204.806336489,58204.3021528,18.4870567,0.0395416692,0,zg,206.0254444,39.4715341,0.748000026,0.023,20180327301875,718,0x8,0x4,20.5,26.2597008,0.0380220003,-0.0591652766,5.07476252e-05,30,1.12399995,2
10,718108400000362,45032716,2458204.83134808,58204.3271644,18.4932404,0.0397088006,0,zg,206.0254467,39.4715354,0.555999994,0.0130000003,20180327327164,718,0x8,0x4,20.7700005,26.2698994,0.0388189927,-0.0619163066,4.82128344e-05,30,1.06599998,2
11,718108400000362,45033945,2458204.8436396746,58204.339456,18.3875866,0.0369759761,0,zg,206.025436,39.4715382,0.744000018,-0.00200000009,20180327339433,718,0x8,0x4,20.2399998,26.2794952,0.0423987433,-0.0600789413,7.86410528e-05,30,1.046,2
12,718108400000362,45036184,2458204.866023958,58204.3618403,18.4359074,0.0381939709,0,zg,206.025475,39.4715672,0.894999981,0.0170000009,20180327361829,718,0x8,0x4,20.7099991,26.2602539,0.0361841433,-0.046732612,4.17290503e-05,30,1.02100003,2
13,718108400000362,45039215,2458204.896336436,58204.3921528,18.4121971,0.0375897624,0,zg,206.0254999,39.4715234,0.750999987,0.00899999961,20180327392153,718,0x8,0x4,20.6200008,26.2586117,0.0382238105,-0.0427379236,5.04492891e-05,30,1.00800002,2
14,718108400000362,45039707,2458204.901255432,58204.3970718,18.4406528,0.038316451,0,zg,206.0254565,39.4715377,0.569999993,0.0309999995,20180327397060,718,0x8,0x4,20.6000004,26.2631512,0.041533526,-0.0584412739,6.01530555e-05,30,1.00800002,2
15,718108400000362,45129923,2458205.80341844,58205.2992361,18.4155464,0.037674319,0,zg,206.0254957,39.4715779,0.762000024,-0.00499999989,20180328299039,718,0x8,0x4,20.6800003,26.2597122,0.0367908888,-0.0512894057,4.62772878e-05,30,1.12399995,2
16,718108400000362,45130215,2458205.8063351368,58205.3021528,18.4476452,0.0384978727,0,zg,206.0254651,39.4715639,0.458000004,-0.00600000005,20180328302130,718,0x8,0x4,20.5499992,26.258049,0.0360526815,-0.0535552874,4.74537374e-05,30,1.11600006,1
17,718108400000362,45132196,2458205.826149904,58205.3219676,18.5252762,0.0405892842,0,zg,206.0254894,39.4715978,0.703999996,0.0799999982,20180328321944,718,0x8,0x4,20.3700008,26.2624149,0.0439987294,-0.0363215022,7.15685383e-05,30,1.07099998,2
18,718108400000362,45133984,2458205.8440317754,58205.3398495,18.3504105,0.0360741019,0,zg,206.0254941,39.4715698,0.583999991,0.0199999996,20180328339838,718,0x8,0x4,20.2199993,26.1103668,0.0374804437,-0.0330642611,6.0859009e-05,30,1.04200006,1
19,718108400000362,45134763,2458205.8518211623,58205.3476389,18.4808865,0.0393758267,0,zg,206.0254896,39.4715669,1.06400001,0.0920000002,20180328347616,718,0x8,0x4,19.7399998,25.9478607,0.0457709692,-0.033168301,0.000126484272,30,1.03199995,2
20,718108400000362,45136260,2458205.8667864297,58205.3626042,18.5116711,0.0402122959,0,zg,206.0254832,39.4716425,0.783999979,-0.00400000019,20180328362604,718,0x8,0x4,19.9099998,26.0207653,0.0382711217,-0.0158560313,7.03810219e-05,30,1.01800001,2
21,718108400000362,45137829,2458205.8824808057,58205.3782986,18.3912773,0.0370671637,0,zg,206.0254246,39.4715613,0.621999979,0.0140000004,20180328378299,718,0x8,0x4,20.0699997,26.1486378,0.0393790193,-0.0401492417,6.86280982e-05,30,1.00999999,2
22,718108400000362,45139909,2458205.903279364,58205.3990972,18.3879166,0.0369841158,32768,zg,206.0254035,39.4715437,1.33299994,0.0219999999,20180328399097,718,0x8,0x4,19.7999992,26.076292,0.0449455753,-0.00224568625,0.000107968219,30,1.00800002,2
23,718108400000362,45229692,2458206.8011011146,58206.2969213,18.5450897,0.0411464311,0,zg,206.0254401,39.4715537,0.938000023,0.140000001,20180329296898,718,0x8,0x4,20.6700001,26.2638474,0.0455241203,-0.0383492559,7.18425217e-05,30,1.12300003,2
24,718108400000362,45231756,2458206.8217491573,58206.3175694,18.484726,0.0394789241,0,zg,206.0254812,39.4715588,0.400000006,0.0,20180329317535,718,0x8,0x4,20.6900005,26.2672062,0.0366729349,-0.0341429748,4.57138922e-05,30,1.074,2
